date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:26:28	1090/1090	---M--	200	added ('OK')	image/png	etag:%2237cf2b62597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/531c0cce5937_9973/wlEmoticon-sadsmile_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/531c0cce5937_9973/wlEmoticon-sadsmile_2.png	(from http://www.muddlingthru.ca/getting-started-with-the-16-gb-ipad-air)
22:26:28	5075/5075	---M-Z	200	added ('OK')	text/html	etag:53041983	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fgetting-started-with-the-16-gb-ipad-air	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn9b68.html	(from http://www.muddlingthru.ca/getting-started-with-the-16-gb-ipad-air)
22:26:29	5031/5031	---M-Z	200	added ('OK')	text/html	etag:21752517	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2F2014-102PS	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn314c.html	(from http://www.muddlingthru.ca/Tags/2014-102PS)
22:26:29	5624/5624	---M-Z	200	added ('OK')	text/html	etag:63217347	http://www.muddlingthru.ca/using-the-gardenfaire-orchard-theme	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/using-the-gardenfaire-orchard-theme.html	(from http://www.muddlingthru.ca/?page=27)
22:26:30	9192/9192	---M-Z	200	added ('OK')	text/html	etag:14593797	http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure.html	(from http://www.muddlingthru.ca/?page=27)
22:26:30	4457/4457	---M-Z	200	added ('OK')	text/html	etag:42052637	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/c-datetime-customer-formats	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/c-datetime-customer-formats.html	(from http://www.muddlingthru.ca/?page=27)
22:26:30	4405/4405	---M-Z	200	added ('OK')	text/html	etag:57469753	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/linq-join-into	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/linq-join-into.html	(from http://www.muddlingthru.ca/?page=27)
22:26:31	5021/5021	---M-Z	200	added ('OK')	text/html	etag:44007433	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D27	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn964d.html	(from http://www.muddlingthru.ca/?page=27)
22:26:31	11822/11822	---M-Z	200	added ('OK')	text/html	etag:18581191	http://www.muddlingthru.ca/?page=28	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/indexe459.html	(from http://www.muddlingthru.ca/?page=27)
22:26:31	5067/5067	---M-Z	200	added ('OK')	text/html	etag:8880602	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fusing-the-gardenfaire-orchard-theme	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn0e1c.html	(from http://www.muddlingthru.ca/using-the-gardenfaire-orchard-theme)
22:26:32	11641/11641	---M--	200	added ('OK')	image/png	etag:%22e209fef2597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture4.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture4.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:32	18456/18456	---M--	200	added ('OK')	image/png	etag:%22abb6ebef2597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture4_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture4_thumb.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:32	8361/8361	---M--	200	added ('OK')	image/png	etag:%2283ec3cf02597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture9.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture9.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:34	5118/5118	---M--	200	added ('OK')	image/png	etag:%22dd3667ee2597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture13.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture13.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:34	21047/21047	---M--	200	added ('OK')	image/png	etag:%2277f91f02597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture9_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture9_thumb.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:34	11426/11426	---M--	200	added ('OK')	image/png	etag:%2238afaaee2597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture13_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture13_thumb.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:35	5085/5085	---M-Z	200	added ('OK')	text/html	etag:28680794	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fsetup-miniblog-with-github-and-windows-azure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn62a8.html	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:35	5113/5113	---M-Z	200	added ('OK')	text/html	etag:51423963	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fc-datetime-customer-formats	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn2278.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/c-datetime-customer-formats)
22:26:36	5087/5087	---M-Z	200	added ('OK')	text/html	etag:9991337	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Flinq-join-into	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnd389.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/linq-join-into)
22:26:36	5004/5004	---M-Z	200	added ('OK')	text/html	etag:16813874	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/create-a-remote-and-local-github-repository-with-powershell	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/create-a-remote-and-local-github-repository-with-powershell.html	(from http://www.muddlingthru.ca/?page=28)
22:26:37	5467/5467	---M-Z	200	added ('OK')	text/html	etag:1474950	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/use-ms-word-to-create-a-pdf-with-images-and-then-attach-it-to-an-email	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/use-ms-word-to-create-a-pdf-with-images-and-then-attach-it-to-an-email.html	(from http://www.muddlingthru.ca/?page=28)
22:26:37	34551/34551	---M--	200	added ('OK')	image/png	etag:%222bb13ef2597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture17.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture17.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:37	6944/6944	---M-Z	200	added ('OK')	text/html	etag:15388983	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/over-simplified-wpf-layout	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/over-simplified-wpf-layout.html	(from http://www.muddlingthru.ca/?page=28)
22:26:37	5204/5204	---M-Z	200	added ('OK')	text/html	etag:29175284	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/what-is-the-management-heap	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/what-is-the-management-heap.html	(from http://www.muddlingthru.ca/?page=28)
22:26:38	6246/6246	---M-Z	200	added ('OK')	text/html	etag:22122628	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/odds-and-ends-and-ipad	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/odds-and-ends-and-ipad.html	(from http://www.muddlingthru.ca/?page=28)
22:26:38	38219/38219	---M--	200	added ('OK')	image/png	etag:%228c2357ef2597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture17_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/Setup-MiniBlog-with-GitHub-and-Windows-A_122F9/Capture17_thumb.png	(from http://www.muddlingthru.ca/setup-miniblog-with-github-and-windows-azure)
22:26:38	5083/5083	---M-Z	200	added ('OK')	text/html	etag:1527931	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-customize-the-powershell-console-window	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-customize-the-powershell-console-window.html	(from http://www.muddlingthru.ca/?page=28)
22:26:39	4519/4519	---M-Z	200	added ('OK')	text/html	etag:25958590	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-windows-libraries-work	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-windows-libraries-work.html	(from http://www.muddlingthru.ca/?page=28)
22:26:39	5021/5021	---M-Z	200	added ('OK')	text/html	etag:47736688	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D28	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn9104.html	(from http://www.muddlingthru.ca/?page=28)
22:26:39	11341/11341	---M-Z	200	added ('OK')	text/html	etag:32206681	http://www.muddlingthru.ca/?page=29	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/index219f.html	(from http://www.muddlingthru.ca/?page=28)
22:26:39	5177/5177	---M-Z	200	added ('OK')	text/html	etag:14436692	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fcreate-a-remote-and-local-github-repository-with-powershell	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn8dcd.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/create-a-remote-and-local-github-repository-with-powershell)
22:26:40	5199/5199	---M-Z	200	added ('OK')	text/html	etag:18573463	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fuse-ms-word-to-create-a-pdf-with-images-and-then-attach-it-to-an-email	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn1d3c.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/use-ms-word-to-create-a-pdf-with-images-and-then-attach-it-to-an-email)
22:26:40	5111/5111	---M-Z	200	added ('OK')	text/html	etag:13059512	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fover-simplified-wpf-layout	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn23d5.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/over-simplified-wpf-layout)
22:26:41	5113/5113	---M-Z	200	added ('OK')	text/html	etag:23881904	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fwhat-is-the-management-heap	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOne5b8.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/what-is-the-management-heap)
22:26:41	5103/5103	---M-Z	200	added ('OK')	text/html	etag:43561944	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fodds-and-ends-and-ipad	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf798.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/odds-and-ends-and-ipad)
22:26:41	5149/5149	---M-Z	200	added ('OK')	text/html	etag:9510062	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhowto-customize-the-powershell-console-window	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn3677.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-customize-the-powershell-console-window)
22:26:42	5117/5117	---M-Z	200	added ('OK')	text/html	etag:37684473	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhow-do-windows-libraries-work	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn8cee.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-windows-libraries-work)
22:26:42	5509/5509	---M-Z	200	added ('OK')	text/html	etag:12033195	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-download-music-onto-my-computer	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-download-music-onto-my-computer.html	(from http://www.muddlingthru.ca/?page=29)
22:26:43	7389/7389	---M-Z	200	added ('OK')	text/html	etag:168488	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/here-s-my-list	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/here-s-my-list.html	(from http://www.muddlingthru.ca/?page=29)
22:26:43	12799/12799	---M-Z	200	added ('OK')	text/html	etag:55428999	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-backup-windows-8-1	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-backup-windows-8-1.html	(from http://www.muddlingthru.ca/?page=29)
22:26:44	5840/5840	---M-Z	200	added ('OK')	text/html	etag:29862373	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-do-favorites	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-do-favorites.html	(from http://www.muddlingthru.ca/?page=29)
22:26:44	5818/5818	---M-Z	200	added ('OK')	text/html	etag:43813448	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-navigate-secure-sites	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-navigate-secure-sites.html	(from http://www.muddlingthru.ca/?page=29)
22:26:44	5364/5364	---M-Z	200	added ('OK')	text/html	etag:53423774	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-we-access-songza	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-we-access-songza.html	(from http://www.muddlingthru.ca/?page=29)
22:26:45	7500/7500	---M-Z	200	added ('OK')	text/html	etag:40370831	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-i-streamline-my-access-to-yahoo-email	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-i-streamline-my-access-to-yahoo-email.html	(from http://www.muddlingthru.ca/?page=29)
22:26:45	5646/5646	---M-Z	200	added ('OK')	text/html	etag:45899367	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/is-this-a-good-price-for-an-ipad	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/is-this-a-good-price-for-an-ipad.html	(from http://www.muddlingthru.ca/?page=29)
22:26:45	6469/6469	---M-Z	200	added ('OK')	text/html	etag:8461404	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/ipad-air-password-management-etc	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/ipad-air-password-management-etc.html	(from http://www.muddlingthru.ca/?page=29)
22:26:46	5021/5021	---M-Z	200	added ('OK')	text/html	etag:519265	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F%3Fpage%3D29	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn6318.html	(from http://www.muddlingthru.ca/?page=29)
22:26:46	11734/11734	---M-Z	200	added ('OK')	text/html	etag:6858362	http://www.muddlingthru.ca/?page=30	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/indexb385.html	(from http://www.muddlingthru.ca/?page=29)
22:26:46	5133/5133	---M-Z	200	added ('OK')	text/html	etag:40782767	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhowto-download-music-onto-my-computer	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnef6c.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-download-music-onto-my-computer)
22:26:47	5087/5087	---M-Z	200	added ('OK')	text/html	etag:20691132	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhere-s-my-list	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOne847.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/here-s-my-list)
22:26:47	5107/5107	---M-Z	200	added ('OK')	text/html	etag:34700976	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhowto-backup-windows-8-1	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn571d.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-backup-windows-8-1)
22:26:48	34001/34001	---M--	200	added ('OK')	image/png	etag:%228e4b22f62497d01:0%22	http://www.muddlingthru.ca/Media/Default/BlogImages/firefox-bookmark.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/BlogImages/firefox-bookmark.png	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-do-favorites)
22:26:49	5095/5095	---M-Z	200	added ('OK')	text/html	etag:43140390	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhowto-do-favorites	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf36d.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-do-favorites)
22:26:49	5113/5113	---M-Z	200	added ('OK')	text/html	etag:7140382	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhowto-navigate-secure-sites	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn5f9f.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/howto-navigate-secure-sites)
22:26:49	5105/5105	---M-Z	200	added ('OK')	text/html	etag:859729	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhow-do-we-access-songza	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn540b.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-we-access-songza)
22:26:50	5147/5147	---M-Z	200	added ('OK')	text/html	etag:5965303	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwe-re-all-just-muddling-thru%2Fhow-do-i-streamline-my-access-to-yahoo-email	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn184d.html	(from http://www.muddlingthru.ca/we-re-all-just-muddling-thru/how-do-i-streamline-my-access-to-yahoo-email)
